date,ts_code,name,bucket,intended_action,intended_signal_level,intended_target_weight,current_weight,close,stock_valuation_quantile,stock_valuation_quantile_source_field,industry_valuation_quantile,industry_valuation_quantile_source_field,valuation_fallback_used,valuation_fallback_reason,reason_code,reason_detail,lot_notional,minimum_lot_order_value,max_single_position_value,remaining_single_name_capacity,execution_eligible_for_new_buy,execution_ineligible_reason,pending_add_state,pending_reason,pending_until_condition,repeated_blocked_signal_suppressed,user_visible_action,rule_path
2023-10-09,002032.sz,苏 泊 尔,defensive_dividend,BUY_1,BUY_1,0.04,0.0,42.23,29.224057252958985,stock_pe_ttm_q_blended,46.500798977309046,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-09,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.6,20.623641456582636,stock_pb_q_blended,36.98054996646546,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-09,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,9.53,0.14970059880239522,stock_pb_q_blended,36.98054996646546,industry_pb_q_blended,False,,MIN_TRADE_AMOUNT,目标成交额低于最小交易额，订单被阻断。,,,,,False,MIN_TRADE_AMOUNT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-09,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,42.19,22.52112676056338,stock_pb_q_blended,19.81757209926224,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-09,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,32.66,21.985069562266712,stock_pb_q_blended,19.81757209926224,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-09,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.35,30.007377598926897,stock_pb_q_blended,19.81757209926224,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-10,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,47.82,31.700881834215167,stock_pe_ttm_q_blended,42.967303260547155,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-10,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.93,40.38035056044535,stock_pe_ttm_q_blended,42.967303260547155,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-10,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.61,20.8159745553913,stock_pb_q_blended,35.872941386784646,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-10,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,9.48,0.14947683109118087,stock_pb_q_blended,35.872941386784646,industry_pb_q_blended,False,,MIN_TRADE_AMOUNT,目标成交额低于最小交易额，订单被阻断。,,,,,False,MIN_TRADE_AMOUNT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-10,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,41.72,21.067685638309758,stock_pb_q_blended,17.96726330137874,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-10,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,32.0,21.382580382580382,stock_pb_q_blended,17.96726330137874,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-10,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.06,27.234721011820962,stock_pb_q_blended,17.96726330137874,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-11,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,47.82,31.759742396465,stock_pe_ttm_q_blended,42.756978653530375,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-11,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.75,39.73182957393484,stock_pe_ttm_q_blended,42.756978653530375,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-11,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.47,20.3540197461213,stock_pb_q_blended,37.86536227999643,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-11,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,9.37,0.1492537313432836,stock_pb_q_blended,37.86536227999643,industry_pb_q_blended,False,,MIN_TRADE_AMOUNT,目标成交额低于最小交易额，订单被阻断。,,,,,False,MIN_TRADE_AMOUNT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-11,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,41.81,21.317698561601,stock_pb_q_blended,18.50442240686143,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-11,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.77,21.11327321626325,stock_pb_q_blended,18.50442240686143,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-11,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.47,31.069239703386046,stock_pb_q_blended,18.50442240686143,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-12,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,48.33,33.446637066272,stock_pe_ttm_q_blended,44.29298593539857,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-12,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.84,40.08687157135343,stock_pe_ttm_q_blended,44.29298593539857,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-12,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.09,22.65037593984962,stock_pb_q_blended,45.96912464001072,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-12,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,9.46,0.29806259314456035,stock_pb_q_blended,45.96912464001072,industry_pb_q_blended,False,,MIN_TRADE_AMOUNT,目标成交额低于最小交易额，订单被阻断。,,,,,False,MIN_TRADE_AMOUNT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-12,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,42.55,24.679726743017884,stock_pb_q_blended,22.879378474315185,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-12,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,32.97,22.44230595463992,stock_pb_q_blended,22.879378474315185,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-13,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,48.04,32.43589743589744,stock_pe_ttm_q_blended,42.37480063795853,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-13,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.49,38.64143007360673,stock_pe_ttm_q_blended,42.37480063795853,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-13,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.63,20.92784450558053,stock_pb_q_blended,49.096264560182085,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-13,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,9.37,0.2976190476190476,stock_pb_q_blended,49.096264560182085,industry_pb_q_blended,False,,MIN_TRADE_AMOUNT,目标成交额低于最小交易额，订单被阻断。,,,,,False,MIN_TRADE_AMOUNT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-13,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,42.09,22.537287454813228,stock_pb_q_blended,21.18962824117463,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-13,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,32.67,22.172932330827066,stock_pb_q_blended,21.18962824117463,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-16,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,48.13,32.93806472810908,stock_pe_ttm_q_blended,41.716130354580855,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-16,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.26,37.740034531942044,stock_pe_ttm_q_blended,41.716130354580855,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-16,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.33,19.660630449362845,stock_pb_q_blended,49.4847775175644,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-16,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,41.66,20.772053083528494,stock_pb_q_blended,20.788446526151446,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-16,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,32.84,22.436244640036108,stock_pb_q_blended,20.788446526151446,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-17,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,48.93,35.86699507389162,stock_pe_ttm_q_blended,43.35645998361104,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-17,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.47,38.62324929971989,stock_pe_ttm_q_blended,43.35645998361104,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-17,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.54,20.496771021876608,stock_pb_q_blended,50.26110219368646,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-17,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,41.8,21.36222578919208,stock_pb_q_blended,23.238630283574103,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-17,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,33.74,23.431729489522006,stock_pb_q_blended,23.238630283574103,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-18,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,48.52,34.239079974678205,stock_pe_ttm_q_blended,42.66937410415672,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-18,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.07,37.13123359580052,stock_pe_ttm_q_blended,42.66937410415672,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-18,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.51,20.471098007683374,stock_pb_q_blended,50.4588764846135,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-18,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,41.51,19.938097466408184,stock_pb_q_blended,22.080286115382044,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-18,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,33.05,22.696428571428573,stock_pb_q_blended,22.080286115382044,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-19,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,47.28,29.725909261342334,stock_pe_ttm_q_blended,39.01719197707737,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-19,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.59,17.187529301453353,stock_pb_q_blended,43.48968773664751,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-19,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,40.17,15.131720789344737,stock_pb_q_blended,17.68412846897412,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-19,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,32.08,21.628580443062226,stock_pb_q_blended,17.68412846897412,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.23,25.36844447567517,stock_pe_ttm_q_blended,36.43425389248778,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,39.96,14.882655446470315,stock_pb_q_blended,15.836639284044615,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.78,21.15988647114475,stock_pb_q_blended,15.836639284044615,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-20,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.42,30.819408268216122,stock_pb_q_blended,15.836639284044615,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.3,25.515240904621436,stock_pe_ttm_q_blended,33.604689203925844,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,40.06,15.13351134846462,stock_pb_q_blended,14.215843346684466,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.32,20.35866261398176,stock_pb_q_blended,14.215843346684466,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-23,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.38,30.31330663106364,stock_pb_q_blended,14.215843346684466,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-24,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.23,25.42084942084942,stock_pe_ttm_q_blended,34.87315212207916,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-24,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,40.22,15.48793398723338,stock_pb_q_blended,17.45061275327506,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-24,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.57,20.888108740660726,stock_pb_q_blended,17.45061275327506,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-24,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.4,30.611418785169366,stock_pb_q_blended,17.45061275327506,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-25,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.47,22.969220694171575,stock_pe_ttm_q_blended,34.59789368559626,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-25,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,40.55,15.972922502334267,stock_pb_q_blended,16.747899159663866,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-25,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.07,19.954112963087923,stock_pb_q_blended,16.747899159663866,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-25,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.6,32.01774042950513,stock_pb_q_blended,16.747899159663866,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.56,23.4246440844379,stock_pe_ttm_q_blended,34.67515143265501,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,601318.sh,中国平安,defensive_dividend,BUY_1,BUY_1,0.04,0.0,40.74,16.525831611225918,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.07,20.017941454202077,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.41,30.801257693931518,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.79,28.032431422029063,stock_pe_ttm_q_blended,38.90476190476191,industry_pe_ttm_q_blended,False,,LOT_SIZE_ZERO,目标变动低于整手约束，无法下达可执行订单。,,,,,False,LOT_SIZE_ZERO,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
